respondent_id,block,set,choice,seed
414,1,set41,alt1,20260909419
414,1,set42,alt1,20260909419
414,1,set48,alt2,20260909419
415,3,set3,alt1,20260909420
415,3,set4,alt2,20260909420
415,3,set12,alt1,20260909420
415,3,set22,alt1,20260909420
415,3,set24,alt1,20260909420
415,3,set25,alt1,20260909420
415,3,set28,alt1,20260909420
415,3,set29,alt1,20260909420
415,3,set30,alt2,20260909420
415,3,set31,alt2,20260909420
415,3,set39,alt2,20260909420
415,3,set47,alt2,20260909420
416,2,set1,alt2,20260909421
416,2,set2,alt1,20260909421
416,2,set7,alt1,20260909421
416,2,set8,alt1,20260909421
416,2,set10,alt1,20260909421
416,2,set13,alt1,20260909421
416,2,set36,alt2,20260909421
416,2,set38,alt2,20260909421
416,2,set40,alt2,20260909421
416,2,set44,alt1,20260909421
416,2,set45,alt2,20260909421
416,2,set46,alt1,20260909421
417,1,set5,alt2,20260909422
417,1,set6,alt2,20260909422
417,1,set9,alt2,20260909422
417,1,set11,alt2,20260909422
417,1,set18,alt1,20260909422
417,1,set19,alt2,20260909422
417,1,set33,alt1,20260909422
417,1,set35,alt2,20260909422
417,1,set37,alt1,20260909422
417,1,set41,alt1,20260909422
417,1,set42,alt2,20260909422
417,1,set48,alt2,20260909422
418,1,set5,alt2,20260909423
418,1,set6,alt1,20260909423
418,1,set9,alt2,20260909423
418,1,set11,alt2,20260909423
418,1,set18,alt2,20260909423
418,1,set19,alt2,20260909423
418,1,set33,alt1,20260909423
418,1,set35,alt2,20260909423
418,1,set37,alt1,20260909423
418,1,set41,alt1,20260909423
418,1,set42,alt2,20260909423
418,1,set48,alt2,20260909423
419,1,set5,alt2,20260909424
419,1,set6,alt1,20260909424
419,1,set9,alt2,20260909424
419,1,set11,alt2,20260909424
419,1,set18,alt2,20260909424
419,1,set19,alt2,20260909424
419,1,set33,alt1,20260909424
419,1,set35,alt2,20260909424
419,1,set37,alt1,20260909424
419,1,set41,alt1,20260909424
419,1,set42,alt2,20260909424
419,1,set48,alt2,20260909424
420,3,set3,alt1,20260909425
420,3,set4,alt2,20260909425
420,3,set12,alt1,20260909425
420,3,set22,alt1,20260909425
420,3,set24,alt1,20260909425
420,3,set25,alt1,20260909425
420,3,set28,alt1,20260909425
420,3,set29,alt1,20260909425
420,3,set30,alt2,20260909425
420,3,set31,alt2,20260909425
420,3,set39,alt2,20260909425
420,3,set47,alt2,20260909425
421,1,set5,alt2,20260909426
421,1,set6,alt2,20260909426
421,1,set9,alt2,20260909426
421,1,set11,alt2,20260909426
421,1,set18,alt2,20260909426
421,1,set19,alt2,20260909426
421,1,set33,alt1,20260909426
421,1,set35,alt2,20260909426
421,1,set37,alt1,20260909426
421,1,set41,alt2,20260909426
421,1,set42,alt2,20260909426
421,1,set48,alt2,20260909426
422,3,set3,alt1,20260909427
422,3,set4,alt2,20260909427
422,3,set12,alt1,20260909427
422,3,set22,alt1,20260909427
422,3,set24,alt1,20260909427
422,3,set25,alt1,20260909427
422,3,set28,alt1,20260909427
422,3,set29,alt1,20260909427
422,3,set30,alt2,20260909427
422,3,set31,alt2,20260909427
422,3,set39,alt2,20260909427
422,3,set47,alt2,20260909427
423,2,set1,alt2,20260909428
423,2,set2,alt1,20260909428
423,2,set7,alt2,20260909428
423,2,set8,alt1,20260909428
423,2,set10,alt2,20260909428
423,2,set13,alt1,20260909428
423,2,set36,alt2,20260909428
423,2,set38,alt1,20260909428
423,2,set40,alt2,20260909428
423,2,set44,alt2,20260909428
423,2,set45,alt2,20260909428
423,2,set46,alt2,20260909428
424,3,set3,alt2,20260909429
424,3,set4,alt1,20260909429
424,3,set12,alt1,20260909429
424,3,set22,alt1,20260909429
424,3,set24,alt1,20260909429
424,3,set25,alt2,20260909429
424,3,set28,alt2,20260909429
424,3,set29,alt1,20260909429
424,3,set30,alt1,20260909429
424,3,set31,alt2,20260909429
424,3,set39,alt1,20260909429
424,3,set47,alt1,20260909429
425,3,set3,alt1,20260909430
425,3,set4,alt2,20260909430
425,3,set12,alt1,20260909430
425,3,set22,alt1,20260909430
425,3,set24,alt1,20260909430
425,3,set25,alt1,20260909430
425,3,set28,alt1,20260909430
425,3,set29,alt1,20260909430
425,3,set30,alt2,20260909430
425,3,set31,alt2,20260909430
425,3,set39,alt2,20260909430
425,3,set47,alt2,20260909430
426,1,set5,alt2,20260909431
426,1,set6,alt1,20260909431
426,1,set9,alt2,20260909431
426,1,set11,alt2,20260909431
426,1,set18,alt2,20260909431
426,1,set19,alt2,20260909431
426,1,set33,alt1,20260909431
426,1,set35,alt2,20260909431
426,1,set37,alt1,20260909431
426,1,set41,alt1,20260909431
426,1,set42,alt2,20260909431
426,1,set48,alt2,20260909431
427,3,set3,alt1,20260909432
427,3,set4,alt2,20260909432
427,3,set12,alt1,20260909432
427,3,set22,alt1,20260909432
427,3,set24,alt1,20260909432
427,3,set25,alt1,20260909432
427,3,set28,alt1,20260909432
427,3,set29,alt1,20260909432
427,3,set30,alt2,20260909432
427,3,set31,alt2,20260909432
427,3,set39,alt2,20260909432
427,3,set47,alt2,20260909432
428,1,set5,alt2,20260909433
428,1,set6,alt1,20260909433
428,1,set9,alt2,20260909433
428,1,set11,alt2,20260909433
428,1,set18,alt2,20260909433
428,1,set19,alt2,20260909433
428,1,set33,alt1,20260909433
428,1,set35,alt2,20260909433
428,1,set37,alt1,20260909433
428,1,set41,alt1,20260909433
428,1,set42,alt2,20260909433
428,1,set48,alt2,20260909433
429,3,set3,alt2,20260909434
429,3,set4,alt2,20260909434
429,3,set12,alt1,20260909434
429,3,set22,alt2,20260909434
429,3,set24,alt1,20260909434
429,3,set25,alt1,20260909434
429,3,set28,alt1,20260909434
429,3,set29,alt1,20260909434
429,3,set30,alt2,20260909434
429,3,set31,alt2,20260909434
429,3,set39,alt2,20260909434
429,3,set47,alt2,20260909434
430,4,set14,alt1,20260909435
430,4,set15,alt2,20260909435
430,4,set16,alt2,20260909435
430,4,set17,alt2,20260909435
430,4,set20,alt1,20260909435
430,4,set21,alt1,20260909435
430,4,set23,alt1,20260909435
430,4,set26,alt1,20260909435
430,4,set27,alt1,20260909435
430,4,set32,alt1,20260909435
430,4,set34,alt2,20260909435
430,4,set43,alt2,20260909435
431,4,set14,alt1,20260909436
431,4,set15,alt2,20260909436
431,4,set16,alt2,20260909436
431,4,set17,alt2,20260909436
431,4,set20,alt1,20260909436
431,4,set21,alt1,20260909436
431,4,set23,alt1,20260909436
431,4,set26,alt1,20260909436
431,4,set27,alt1,20260909436
431,4,set32,alt1,20260909436
431,4,set34,alt2,20260909436
431,4,set43,alt2,20260909436
432,2,set1,alt2,20260909437
432,2,set2,alt1,20260909437
432,2,set7,alt1,20260909437
432,2,set8,alt1,20260909437
432,2,set10,alt1,20260909437
432,2,set13,alt1,20260909437
432,2,set36,alt2,20260909437
432,2,set38,alt2,20260909437
432,2,set40,alt2,20260909437
432,2,set44,alt1,20260909437
432,2,set45,alt2,20260909437
432,2,set46,alt1,20260909437
433,1,set5,alt2,20260909438
433,1,set6,alt2,20260909438
433,1,set9,alt2,20260909438
433,1,set11,alt2,20260909438
433,1,set18,alt2,20260909438
433,1,set19,alt2,20260909438
433,1,set33,alt1,20260909438
433,1,set35,alt2,20260909438
433,1,set37,alt1,20260909438
433,1,set41,alt2,20260909438
433,1,set42,alt2,20260909438
433,1,set48,alt2,20260909438
434,1,set5,alt1,20260909439
434,1,set6,alt2,20260909439
434,1,set9,alt1,20260909439
434,1,set11,alt2,20260909439
434,1,set18,alt2,20260909439
434,1,set19,alt2,20260909439
434,1,set33,alt1,20260909439
434,1,set35,alt2,20260909439
434,1,set37,alt1,20260909439
434,1,set41,alt1,20260909439
434,1,set42,alt1,20260909439
434,1,set48,alt2,20260909439
435,4,set14,alt1,20260909440
435,4,set15,alt2,20260909440
435,4,set16,alt2,20260909440
435,4,set17,alt2,20260909440
435,4,set20,alt1,20260909440
435,4,set21,alt1,20260909440
435,4,set23,alt1,20260909440
435,4,set26,alt1,20260909440
435,4,set27,alt1,20260909440
435,4,set32,alt1,20260909440
435,4,set34,alt2,20260909440
435,4,set43,alt2,20260909440
436,3,set3,alt2,20260909441
436,3,set4,alt1,20260909441
436,3,set12,alt1,20260909441
436,3,set22,alt2,20260909441
436,3,set24,alt1,20260909441
436,3,set25,alt2,20260909441
436,3,set28,alt2,20260909441
436,3,set29,alt1,20260909441
436,3,set30,alt2,20260909441
436,3,set31,alt1,20260909441
436,3,set39,alt1,20260909441
436,3,set47,alt2,20260909441
437,4,set14,alt1,20260909442
437,4,set15,alt2,20260909442
437,4,set16,alt2,20260909442
437,4,set17,alt2,20260909442
437,4,set20,alt1,20260909442
437,4,set21,alt1,20260909442
437,4,set23,alt1,20260909442
437,4,set26,alt1,20260909442
437,4,set27,alt1,20260909442
437,4,set32,alt1,20260909442
437,4,set34,alt2,20260909442
437,4,set43,alt2,20260909442
438,1,set5,alt2,20260909443
438,1,set6,alt2,20260909443
438,1,set9,alt2,20260909443
438,1,set11,alt2,20260909443
438,1,set18,alt1,20260909443
438,1,set19,alt2,20260909443
438,1,set33,alt1,20260909443
438,1,set35,alt2,20260909443
438,1,set37,alt1,20260909443
438,1,set41,alt1,20260909443
438,1,set42,alt2,20260909443
438,1,set48,alt2,20260909443
439,1,set5,alt2,20260909444
439,1,set6,alt2,20260909444
439,1,set9,alt2,20260909444
439,1,set11,alt2,20260909444
439,1,set18,alt2,20260909444
439,1,set19,alt2,20260909444
439,1,set33,alt1,20260909444
439,1,set35,alt2,20260909444
439,1,set37,alt1,20260909444
439,1,set41,alt2,20260909444
439,1,set42,alt2,20260909444
439,1,set48,alt2,20260909444
440,4,set14,alt1,20260909445
440,4,set15,alt1,20260909445
440,4,set16,alt1,20260909445
440,4,set17,alt1,20260909445
440,4,set20,alt1,20260909445
440,4,set21,alt1,20260909445
440,4,set23,alt1,20260909445
440,4,set26,alt1,20260909445
440,4,set27,alt1,20260909445
440,4,set32,alt1,20260909445
440,4,set34,alt2,20260909445
440,4,set43,alt1,20260909445
441,4,set14,alt2,20260909446
441,4,set15,alt2,20260909446
441,4,set16,alt1,20260909446
441,4,set17,alt1,20260909446
441,4,set20,alt1,20260909446
441,4,set21,alt1,20260909446
441,4,set23,alt1,20260909446
441,4,set26,alt1,20260909446
441,4,set27,alt2,20260909446
441,4,set32,alt1,20260909446
441,4,set34,alt2,20260909446
441,4,set43,alt1,20260909446
442,4,set14,alt1,20260909447
442,4,set15,alt2,20260909447
442,4,set16,alt2,20260909447
442,4,set17,alt2,20260909447
442,4,set20,alt1,20260909447
442,4,set21,alt1,20260909447
442,4,set23,alt1,20260909447
442,4,set26,alt1,20260909447
442,4,set27,alt1,20260909447
442,4,set32,alt1,20260909447
442,4,set34,alt2,20260909447
442,4,set43,alt2,20260909447
443,4,set14,alt2,20260909448
443,4,set15,alt2,20260909448
443,4,set16,alt1,20260909448
443,4,set17,alt1,20260909448
443,4,set20,alt1,20260909448
443,4,set21,alt2,20260909448
443,4,set23,alt1,20260909448
443,4,set26,alt1,20260909448
443,4,set27,alt2,20260909448
443,4,set32,alt1,20260909448
443,4,set34,alt2,20260909448
443,4,set43,alt2,20260909448
444,3,set3,alt2,20260909449
444,3,set4,alt1,20260909449
444,3,set12,alt1,20260909449
444,3,set22,alt2,20260909449
444,3,set24,alt1,20260909449
444,3,set25,alt2,20260909449
444,3,set28,alt2,20260909449
444,3,set29,alt1,20260909449
444,3,set30,alt2,20260909449
444,3,set31,alt1,20260909449
444,3,set39,alt1,20260909449
444,3,set47,alt2,20260909449
445,4,set14,alt1,20260909450
445,4,set15,alt2,20260909450
445,4,set16,alt1,20260909450
445,4,set17,alt2,20260909450
445,4,set20,alt1,20260909450
445,4,set21,alt1,20260909450
445,4,set23,alt1,20260909450
445,4,set26,alt1,20260909450
445,4,set27,alt1,20260909450
445,4,set32,alt1,20260909450
445,4,set34,alt1,20260909450
445,4,set43,alt1,20260909450
446,3,set3,alt1,20260909451
446,3,set4,alt2,20260909451
446,3,set12,alt1,20260909451
446,3,set22,alt1,20260909451
446,3,set24,alt1,20260909451
446,3,set25,alt1,20260909451
446,3,set28,alt1,20260909451
446,3,set29,alt1,20260909451
446,3,set30,alt2,20260909451
446,3,set31,alt2,20260909451
446,3,set39,alt2,20260909451
446,3,set47,alt2,20260909451
447,1,set5,alt2,20260909452
447,1,set6,alt2,20260909452
447,1,set9,alt2,20260909452
447,1,set11,alt2,20260909452
447,1,set18,alt1,20260909452
447,1,set19,alt2,20260909452
447,1,set33,alt1,20260909452
447,1,set35,alt2,20260909452
447,1,set37,alt1,20260909452
447,1,set41,alt1,20260909452
447,1,set42,alt2,20260909452
447,1,set48,alt2,20260909452
448,2,set1,alt2,20260909453
448,2,set2,alt1,20260909453
448,2,set7,alt1,20260909453
448,2,set8,alt1,20260909453
448,2,set10,alt2,20260909453
448,2,set13,alt1,20260909453
448,2,set36,alt2,20260909453
448,2,set38,alt2,20260909453
448,2,set40,alt2,20260909453
448,2,set44,alt1,20260909453
448,2,set45,alt2,20260909453
448,2,set46,alt1,20260909453
449,1,set5,alt2,20260909454
449,1,set6,alt1,20260909454
449,1,set9,alt2,20260909454
449,1,set11,alt2,20260909454
449,1,set18,alt2,20260909454
449,1,set19,alt2,20260909454
449,1,set33,alt1,20260909454
449,1,set35,alt2,20260909454
449,1,set37,alt1,20260909454
449,1,set41,alt1,20260909454
449,1,set42,alt2,20260909454
449,1,set48,alt2,20260909454
450,1,set5,alt2,20260909455
450,1,set6,alt2,20260909455
450,1,set9,alt2,20260909455
450,1,set11,alt2,20260909455
450,1,set18,alt2,20260909455
450,1,set19,alt2,20260909455
450,1,set33,alt1,20260909455
450,1,set35,alt2,20260909455
450,1,set37,alt1,20260909455
450,1,set41,alt2,20260909455
450,1,set42,alt2,20260909455
450,1,set48,alt2,20260909455
451,3,set3,alt2,20260909456
451,3,set4,alt1,20260909456
451,3,set12,alt1,20260909456
451,3,set22,alt1,20260909456
451,3,set24,alt1,20260909456
451,3,set25,alt2,20260909456
451,3,set28,alt2,20260909456
451,3,set29,alt1,20260909456
451,3,set30,alt1,20260909456
451,3,set31,alt2,20260909456
451,3,set39,alt1,20260909456
451,3,set47,alt1,20260909456
452,3,set3,alt1,20260909457
452,3,set4,alt2,20260909457
452,3,set12,alt1,20260909457
452,3,set22,alt1,20260909457
452,3,set24,alt1,20260909457
452,3,set25,alt1,20260909457
452,3,set28,alt1,20260909457
452,3,set29,alt1,20260909457
452,3,set30,alt2,20260909457
452,3,set31,alt2,20260909457
452,3,set39,alt2,20260909457
452,3,set47,alt2,20260909457
453,1,set5,alt2,20260909458
453,1,set6,alt2,20260909458
453,1,set9,alt2,20260909458
453,1,set11,alt2,20260909458
453,1,set18,alt2,20260909458
453,1,set19,alt2,20260909458
453,1,set33,alt1,20260909458
453,1,set35,alt2,20260909458
453,1,set37,alt1,20260909458
453,1,set41,alt2,20260909458
453,1,set42,alt2,20260909458
453,1,set48,alt2,20260909458
454,2,set1,alt2,20260909459
454,2,set2,alt1,20260909459
454,2,set7,alt2,20260909459
454,2,set8,alt1,20260909459
454,2,set10,alt2,20260909459
454,2,set13,alt1,20260909459
454,2,set36,alt2,20260909459
454,2,set38,alt1,20260909459
454,2,set40,alt2,20260909459
454,2,set44,alt2,20260909459
454,2,set45,alt2,20260909459
454,2,set46,alt2,20260909459
455,1,set5,alt2,20260909460
455,1,set6,alt1,20260909460
455,1,set9,alt2,20260909460
455,1,set11,alt2,20260909460
455,1,set18,alt2,20260909460
455,1,set19,alt2,20260909460
455,1,set33,alt1,20260909460
455,1,set35,alt2,20260909460
455,1,set37,alt1,20260909460
455,1,set41,alt1,20260909460
455,1,set42,alt2,20260909460
455,1,set48,alt2,20260909460
456,1,set5,alt2,20260909461
456,1,set6,alt1,20260909461
456,1,set9,alt2,20260909461
456,1,set11,alt2,20260909461
456,1,set18,alt2,20260909461
456,1,set19,alt2,20260909461
456,1,set33,alt1,20260909461
456,1,set35,alt2,20260909461
456,1,set37,alt1,20260909461
456,1,set41,alt1,20260909461
456,1,set42,alt2,20260909461
456,1,set48,alt2,20260909461
457,3,set3,alt1,20260909462
457,3,set4,alt2,20260909462
457,3,set12,alt1,20260909462
457,3,set22,alt1,20260909462
457,3,set24,alt1,20260909462
457,3,set25,alt1,20260909462
457,3,set28,alt1,20260909462
457,3,set29,alt1,20260909462
457,3,set30,alt2,20260909462
457,3,set31,alt2,20260909462
457,3,set39,alt2,20260909462
457,3,set47,alt2,20260909462
458,4,set14,alt2,20260909463
458,4,set15,alt2,20260909463
458,4,set16,alt1,20260909463
458,4,set17,alt1,20260909463
458,4,set20,alt1,20260909463
458,4,set21,alt2,20260909463
458,4,set23,alt1,20260909463
458,4,set26,alt1,20260909463
458,4,set27,alt2,20260909463
458,4,set32,alt1,20260909463
458,4,set34,alt2,20260909463
458,4,set43,alt2,20260909463
459,2,set1,alt2,20260909464
459,2,set2,alt1,20260909464
459,2,set7,alt1,20260909464
459,2,set8,alt1,20260909464
459,2,set10,alt1,20260909464
459,2,set13,alt1,20260909464
459,2,set36,alt2,20260909464
459,2,set38,alt2,20260909464
459,2,set40,alt2,20260909464
459,2,set44,alt1,20260909464
459,2,set45,alt2,20260909464
459,2,set46,alt1,20260909464
460,2,set1,alt2,20260909465
460,2,set2,alt1,20260909465
460,2,set7,alt1,20260909465
460,2,set8,alt1,20260909465
460,2,set10,alt1,20260909465
460,2,set13,alt1,20260909465
460,2,set36,alt2,20260909465
460,2,set38,alt2,20260909465
460,2,set40,alt2,20260909465
460,2,set44,alt1,20260909465
460,2,set45,alt2,20260909465
460,2,set46,alt1,20260909465
461,2,set1,alt2,20260909466
461,2,set2,alt1,20260909466
461,2,set7,alt1,20260909466
461,2,set8,alt1,20260909466
461,2,set10,alt1,20260909466
461,2,set13,alt1,20260909466
461,2,set36,alt2,20260909466
461,2,set38,alt2,20260909466
461,2,set40,alt2,20260909466
461,2,set44,alt1,20260909466
461,2,set45,alt2,20260909466
461,2,set46,alt1,20260909466
462,3,set3,alt1,20260909467
462,3,set4,alt2,20260909467
462,3,set12,alt1,20260909467
462,3,set22,alt1,20260909467
462,3,set24,alt1,20260909467
462,3,set25,alt1,20260909467
462,3,set28,alt1,20260909467
462,3,set29,alt1,20260909467
462,3,set30,alt2,20260909467
462,3,set31,alt2,20260909467
462,3,set39,alt2,20260909467
462,3,set47,alt2,20260909467
463,2,set1,alt2,20260909468
463,2,set2,alt1,20260909468
463,2,set7,alt1,20260909468
463,2,set8,alt1,20260909468
463,2,set10,alt1,20260909468
463,2,set13,alt1,20260909468
463,2,set36,alt2,20260909468
463,2,set38,alt2,20260909468
463,2,set40,alt2,20260909468
463,2,set44,alt1,20260909468
463,2,set45,alt2,20260909468
463,2,set46,alt1,20260909468
464,2,set1,alt2,20260909469
464,2,set2,alt1,20260909469
464,2,set7,alt2,20260909469
464,2,set8,alt1,20260909469
464,2,set10,alt2,20260909469
464,2,set13,alt1,20260909469
464,2,set36,alt2,20260909469
464,2,set38,alt1,20260909469
464,2,set40,alt2,20260909469
464,2,set44,alt2,20260909469
464,2,set45,alt2,20260909469
464,2,set46,alt2,20260909469
465,4,set14,alt2,20260909470
465,4,set15,alt2,20260909470
465,4,set16,alt1,20260909470
465,4,set17,alt1,20260909470
465,4,set20,alt1,20260909470
465,4,set21,alt1,20260909470
465,4,set23,alt1,20260909470
465,4,set26,alt1,20260909470
465,4,set27,alt2,20260909470
465,4,set32,alt1,20260909470
465,4,set34,alt2,20260909470
465,4,set43,alt1,20260909470
466,4,set14,alt1,20260909471
466,4,set15,alt2,20260909471
466,4,set16,alt2,20260909471
466,4,set17,alt2,20260909471
466,4,set20,alt1,20260909471
466,4,set21,alt1,20260909471
466,4,set23,alt1,20260909471
466,4,set26,alt1,20260909471
466,4,set27,alt1,20260909471
466,4,set32,alt1,20260909471
466,4,set34,alt2,20260909471
466,4,set43,alt2,20260909471
467,2,set1,alt2,20260909472
467,2,set2,alt1,20260909472
467,2,set7,alt1,20260909472
467,2,set8,alt1,20260909472
467,2,set10,alt1,20260909472
467,2,set13,alt1,20260909472
467,2,set36,alt2,20260909472
467,2,set38,alt2,20260909472
467,2,set40,alt2,20260909472
467,2,set44,alt1,20260909472
467,2,set45,alt2,20260909472
467,2,set46,alt1,20260909472
468,3,set3,alt2,20260909473
468,3,set4,alt2,20260909473
468,3,set12,alt1,20260909473
468,3,set22,alt2,20260909473
468,3,set24,alt1,20260909473
468,3,set25,alt1,20260909473
468,3,set28,alt1,20260909473
468,3,set29,alt1,20260909473
468,3,set30,alt2,20260909473
468,3,set31,alt2,20260909473
468,3,set39,alt2,20260909473
468,3,set47,alt2,20260909473
469,4,set14,alt1,20260909474
469,4,set15,alt2,20260909474
469,4,set16,alt2,20260909474
469,4,set17,alt2,20260909474
469,4,set20,alt1,20260909474
469,4,set21,alt1,20260909474
469,4,set23,alt1,20260909474
469,4,set26,alt1,20260909474
469,4,set27,alt1,20260909474
469,4,set32,alt1,20260909474
469,4,set34,alt2,20260909474
469,4,set43,alt2,20260909474
470,4,set14,alt1,20260909475
470,4,set15,alt1,20260909475
470,4,set16,alt1,20260909475
470,4,set17,alt1,20260909475
470,4,set20,alt1,20260909475
470,4,set21,alt1,20260909475
470,4,set23,alt1,20260909475
470,4,set26,alt1,20260909475
470,4,set27,alt1,20260909475
470,4,set32,alt1,20260909475
470,4,set34,alt2,20260909475
470,4,set43,alt1,20260909475
471,4,set14,alt1,20260909476
471,4,set15,alt1,20260909476
471,4,set16,alt1,20260909476
471,4,set17,alt1,20260909476
471,4,set20,alt1,20260909476
471,4,set21,alt1,20260909476
471,4,set23,alt1,20260909476
471,4,set26,alt1,20260909476
471,4,set27,alt1,20260909476
471,4,set32,alt1,20260909476
471,4,set34,alt2,20260909476
471,4,set43,alt1,20260909476
472,4,set14,alt1,20260909477
472,4,set15,alt2,20260909477
